index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
11902,경쟁사,2020-09-17,3,뿌리영양제,부정,0.507792115,naver,"[('나름', 'Noun'), ('잡초', 'Noun'), ('도', 'Josa'), ('시들하다', 'Adjective'), ('있다', 'Adjective'), ('느낌', 'Noun'), ('이다', 'Josa')]","['나름', '잡초', '느낌']","['시들하다', '있다']","['나름', '잡초', '시들하다', '있다', '느낌']",나름 잡초도 시들해지고 있다는 느낌이다,나름 잡초 시들하다 있다 느낌,경쟁사(뿌리영양제)
11903,경쟁사,2020-09-17,3,뿌리영양제,부정,0.508675745,naver,"[('그런데', 'Conjunction'), ('잔디', 'Noun'), ('도', 'Josa'), ('누레지', 'Noun'), ('고', 'Josa'), ('있다', 'Adjective'), ('느낌', 'Noun'), ('이', 'Josa'), ('들다', 'Verb'), ('건', 'Noun'), ('왜', 'Noun'), ('이다', 'Verb'), ('날씨', 'Noun'), ('탓', 'Noun'), ('이다', 'Verb'), ('조금', 'Noun'), ('더', 'Noun'), ('지켜보다', 'Verb')]","['잔디', '누레지', '느낌', '건', '왜', '날씨', '탓', '조금', '더']","['있다', '들다', '이다', '이다', '지켜보다']","['잔디', '누레지', '있다', '느낌', '들다', '건', '왜', '이다', '날씨', '탓', '이다', '조금', '더', '지켜보다']",그런데 잔디도 누레지고 있다는 느낌이 드는 건 왜일까 날씨 탓일까 조금 더 지켜봐야겠다,그런데 잔디 누레지 있다 느낌 들다 건 왜 이다 날씨 탓 이다 조금 더 지켜보다,경쟁사(뿌리영양제)
11904,경쟁사,2020-09-17,3,뿌리영양제,부정,0.510749167,naver,"[('비싸다', 'Adjective'), ('물건', 'Noun'), ('인', 'Josa'), ('만큼', 'Noun'), ('제', 'Noun'), ('기능', 'Noun'), ('을', 'Josa'), ('하다', 'Verb'), ('좋다', 'Adjective')]","['물건', '만큼', '제', '기능']","['비싸다', '하다', '좋다']","['비싸다', '물건', '만큼', '제', '기능', '하다', '좋다']",비싼 물건인 만큼 제 기능을 했으면 좋겠다,비싸다 물건 만큼 제 기능 하다 좋다,경쟁사(뿌리영양제)
11905,경쟁사,2020-10-13,4,뿌리영양제,부정,0.547741818,naver,"[('배송', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective'), ('성능', 'Noun'), ('도', 'Josa'), ('만족스럽다', 'Adjective')]","['배송', '성능']","['좋다', '만족스럽다']","['배송', '좋다', '성능', '만족스럽다']",배송이 좋고 성능도 만족스럽습니다,배송 좋다 성능 만족스럽다,경쟁사(뿌리영양제)
11913,경쟁사,2020-09-17,4,뿌리영양제,부정,0.547766897,naver,"[('잡초', 'Noun'), ('제거', 'Noun'), ('는', 'Josa'), ('자다', 'Verb'), ('되다', 'Verb')]","['잡초', '제거']","['자다', '되다']","['잡초', '제거', '자다', '되다']",잡초 제거는 잘 됩니다,잡초 제거 자다 되다,경쟁사(뿌리영양제)
11914,경쟁사,2020-09-17,4,뿌리영양제,부정,0.546523604,naver,"[('금방', 'Noun'), ('줄어들다', 'Verb'), ('재구매', 'Noun'), ('는', 'Josa'), ('힘들다', 'Adjective'), ('점', 'Noun'), ('이', 'Josa'), ('아쉽다', 'Adjective')]","['금방', '재구매', '점']","['줄어들다', '힘들다', '아쉽다']","['금방', '줄어들다', '재구매', '힘들다', '점', '아쉽다']",금방 줄어들어 재구매는 힘들다는 점이 아쉽습니다,금방 줄어들다 재구매 힘들다 점 아쉽다,경쟁사(뿌리영양제)
11917,경쟁사,2020-09-15,3,뿌리영양제,부정,0.511509633,naver,"[('자다', 'Verb'), ('받다', 'Verb')]",[],"['자다', '받다']","['자다', '받다']",잘 받았습니다,자다 받다,경쟁사(뿌리영양제)
11918,경쟁사,2020-09-15,3,뿌리영양제,부정,0.512747303,naver,"[('아직', 'Adverb'), ('써다', 'Verb'), ('보다', 'Verb'), ('않다', 'Verb'), ('효과', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",['효과'],"['써다', '보다', '않다', '있다', '좋다']","['써다', '보다', '않다', '효과', '있다', '좋다']",아직 써보진 않았지만 효과 있었으면 좋겠어요,아직 써다 보다 않다 효과 있다 좋다,경쟁사(뿌리영양제)
11939,경쟁사,2020-09-27,3,뿌리영양제,부정,0.509875518,naver,"[('친절하다', 'Adjective'), ('10', 'Number'), ('리터', 'Noun'), ('짜다', 'Verb'), ('자바', 'Noun'), ('수도', 'Noun'), ('보내다', 'Verb'), ('너무', 'Adverb'), ('감사하다', 'Verb')]","['리터', '자바', '수도']","['친절하다', '짜다', '보내다', '감사하다']","['친절하다', '리터', '짜다', '자바', '수도', '보내다', '감사하다']",친절하게 10리터짜리 자바수도 보내주셔서 너무 감사합니다,친절하다 10 리터 짜다 자바 수도 보내다 너무 감사하다,경쟁사(뿌리영양제)
11947,경쟁사,2020-09-28,4,뿌리영양제,부정,0.549694863,naver,"[('안', 'Noun'), ('써다', 'Verb'), ('보다', 'Verb'), ('영양분', 'Noun'), ('도', 'Josa'), ('주다', 'Verb'), ('하니', 'Noun'), ('기대', 'Noun'), ('되다', 'Verb')]","['안', '영양분', '하니', '기대']","['써다', '보다', '주다', '되다']","['안', '써다', '보다', '영양분', '주다', '하니', '기대', '되다']",안 써봤는데 영양분도 준다고 하니 기대됩니다,안 써다 보다 영양분 주다 하니 기대 되다,경쟁사(뿌리영양제)
11956,경쟁사,2020-09-19,3,뿌리영양제,부정,0.509340456,naver,"[('잡초', 'Noun'), ('가', 'Josa'), ('시들하다', 'Adjective'), ('하다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('크다', 'Verb'), ('않다', 'Verb')]","['잡초', '효과']","['시들하다', '하다', '크다', '않다']","['잡초', '시들하다', '하다', '효과', '크다', '않다']",잡초가 시들해지긴 하는데 효과가 크진 않네요,잡초 시들하다 하다 효과 크다 않다,경쟁사(뿌리영양제)
11957,경쟁사,2020-09-02,4,뿌리영양제,부정,0.547526041,naver,"[('아파트', 'Noun'), ('관리', 'Noun'), ('사무소', 'Noun'), ('인데', 'Josa'), ('요', 'Noun')]","['아파트', '관리', '사무소', '요']",[],"['아파트', '관리', '사무소', '요']",아파트 관리사무소인데요,아파트 관리 사무소 요,경쟁사(뿌리영양제)
11958,경쟁사,2020-09-02,4,뿌리영양제,부정,0.545673361,naver,"[('저희', 'Noun'), ('가', 'Josa'), ('만들다', 'Verb'), ('쓰다', 'Verb'), ('제초제', 'Noun'), ('보다는', 'Josa'), ('냄새', 'Noun'), ('가', 'Josa'), ('덜', 'Noun'), ('나서다', 'Verb'), ('좋다', 'Adjective')]","['저희', '제초제', '냄새', '덜']","['만들다', '쓰다', '나서다', '좋다']","['저희', '만들다', '쓰다', '제초제', '냄새', '덜', '나서다', '좋다']",저희가 만들어 쓰던 제초제보다는 냄새가 덜 나서 좋았고요,저희 만들다 쓰다 제초제 냄새 덜 나서다 좋다,경쟁사(뿌리영양제)
11959,경쟁사,2020-09-02,4,뿌리영양제,부정,0.546112061,naver,"[('쓰기', 'Noun'), ('간편하다', 'Adjective'), ('직원', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('계속', 'Noun'), ('사서', 'Noun'), ('자고', 'Noun'), ('하다', 'Verb')]","['쓰기', '직원', '계속', '사서', '자고']","['간편하다', '하다']","['쓰기', '간편하다', '직원', '계속', '사서', '자고', '하다']",쓰기 간편해서 직원들이 계속 사서 자고 하네요,쓰기 간편하다 직원 들 계속 사서 자고 하다,경쟁사(뿌리영양제)
11961,경쟁사,2020-09-22,4,뿌리영양제,부정,0.547918332,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('잡초', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('주다', 'Verb'), ('좋다', 'Adjective')]","['배송', '잡초']","['빠르다', '자다', '주다', '좋다']","['배송', '빠르다', '잡초', '자다', '주다', '좋다']",배송도 빠르고 잡초도 잘 주고 좋아요,배송 빠르다 잡초 자다 주다 좋다,경쟁사(뿌리영양제)
11967,경쟁사,2020-08-24,4,뿌리영양제,부정,0.549599817,naver,"[('자바', 'Noun'), ('수가', 'Noun'), ('새롭다', 'Adjective'), ('나오다', 'Verb'), ('건가', 'Noun'), ('요', 'Josa')]","['자바', '수가', '건가']","['새롭다', '나오다']","['자바', '수가', '새롭다', '나오다', '건가']",자바 수가 새로 나온 건가요,자바 수가 새롭다 나오다 건가,경쟁사(뿌리영양제)
11968,경쟁사,2020-08-24,4,뿌리영양제,부정,0.548353687,naver,"[('효과', 'Noun'), ('있다', 'Adjective'), ('바라다', 'Verb')]",['효과'],"['있다', '바라다']","['효과', '있다', '바라다']",효과 있길 바라요,효과 있다 바라다,경쟁사(뿌리영양제)
11972,경쟁사,2020-09-19,4,뿌리영양제,부정,0.548062927,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('편리하다', 'Adjective'), ('잡초', 'Noun'), ('만', 'Josa'), ('죽다', 'Verb'), ('좋다', 'Adjective')]","['사용', '잡초']","['하다', '편리하다', '죽다', '좋다']","['사용', '하다', '편리하다', '잡초', '죽다', '좋다']",사용하기도 편리하고 잡초만 죽으니까 좋습니다,사용 하다 편리하다 잡초 죽다 좋다,경쟁사(뿌리영양제)
11974,경쟁사,2020-09-22,4,뿌리영양제,부정,0.547085011,naver,"[('하하', 'Noun')]",['하하'],[],['하하'],하하,하하,경쟁사(뿌리영양제)
11977,경쟁사,2020-08-23,4,뿌리영양제,부정,0.548154375,naver,"[('뿌리다', 'Verb'), ('놨는데', 'Noun'), ('비도', 'Noun'), ('하다', 'Verb'), ('번', 'Noun'), ('씩', 'Suffix'), ('오다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('모르다', 'Verb')]","['놨는데', '비도', '번', '효과']","['뿌리다', '하다', '오다', '있다', '모르다']","['뿌리다', '놨는데', '비도', '하다', '번', '오다', '효과', '있다', '모르다']",뿌려는 놨는데 비도 한 번씩 오고 효과가 있으려나 모르겠네요,뿌리다 놨는데 비도 하다 번 씩 오다 효과 있다 모르다,경쟁사(뿌리영양제)
11981,경쟁사,2020-09-14,4,뿌리영양제,부정,0.548794311,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('괜찮다', 'Adjective')]",['배송'],"['빠르다', '괜찮다']","['배송', '빠르다', '괜찮다']",배송도 빠르고 괜찮아요,배송 빠르다 괜찮다,경쟁사(뿌리영양제)
11983,경쟁사,2020-09-07,4,뿌리영양제,부정,0.547222665,naver,"[('태풍', 'Noun'), ('이', 'Josa'), ('지나다', 'Verb'), ('비', 'Noun'), ('가', 'Josa'), ('그치다', 'Verb'), ('날씨', 'Noun'), ('가', 'Josa'), ('좋아지다', 'Verb'), ('바로', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb')]","['태풍', '비', '날씨', '바로', '사용']","['지나다', '그치다', '좋아지다', '하다']","['태풍', '지나다', '비', '그치다', '날씨', '좋아지다', '바로', '사용', '하다']",태풍이 지나고 비가 그쳐 날씨가 좋아지면 바로 사용하려고요,태풍 지나다 비 그치다 날씨 좋아지다 바로 사용 하다,경쟁사(뿌리영양제)
11988,경쟁사,2020-09-12,4,뿌리영양제,부정,0.546609327,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('좋다', 'Adjective'), ('듯', 'Noun'), ('하다', 'Verb')]","['사용', '듯']","['하다', '좋다', '하다']","['사용', '하다', '좋다', '듯', '하다']",사용했는데 좋은 듯합니다,사용 하다 좋다 듯 하다,경쟁사(뿌리영양제)
11995,경쟁사,2020-09-01,4,뿌리영양제,부정,0.547114852,naver,"[('잡초', 'Noun'), ('제거', 'Noun'), ('에', 'Josa'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]","['잡초', '제거']","['자다', '쓰다', '있다']","['잡초', '제거', '자다', '쓰다', '있다']",잡초 제거에 잘 쓰고 있습니다,잡초 제거 자다 쓰다 있다,경쟁사(뿌리영양제)
11999,경쟁사,2020-08-31,3,뿌리영양제,부정,0.510922387,naver,"[('안', 'Noun'), ('뿌리다', 'Verb'), ('보다', 'Verb'), ('좋다', 'Adjective'), ('해', 'Noun'), ('요', 'Josa')]","['안', '해']","['뿌리다', '보다', '좋다']","['안', '뿌리다', '보다', '좋다', '해']",안 뿌려봤지만 좋을듯해요,안 뿌리다 보다 좋다 해,경쟁사(뿌리영양제)
12002,경쟁사,2020-07-06,1,뿌리영양제,부정,0.43485049,naver,"[('처음', 'Noun'), ('뿌리', 'Noun'), ('고', 'Josa'), ('잔디', 'Noun'), ('가', 'Josa'), ('죽다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective'), ('연락', 'Noun'), ('드리다', 'Verb'), ('첫', 'Noun'), ('번', 'Noun'), ('에', 'Josa'), ('그래도', 'Adverb'), ('두', 'Noun'), ('번', 'Noun'), ('째', 'Suffix'), ('는', 'Josa'), ('괜찮다', 'Adjective'), ('하다', 'Verb')]","['처음', '뿌리', '잔디', '것', '연락', '첫', '번', '두', '번']","['죽다', '같다', '드리다', '괜찮다', '하다']","['처음', '뿌리', '잔디', '죽다', '것', '같다', '연락', '드리다', '첫', '번', '두', '번', '괜찮다', '하다']",처음 뿌리고 잔디가 죽는 것 같아 연락드렸더니 첫 번에 그래도 두 번째는 괜찮다고 하더군요,처음 뿌리 잔디 죽다 것 같다 연락 드리다 첫 번 그래도 두 번 째 괜찮다 하다,경쟁사(뿌리영양제)
12003,경쟁사,2020-07-06,1,뿌리영양제,부정,0.433310509,naver,"[('지금', 'Noun'), ('잔디', 'Noun'), ('의', 'Josa'), ('모습', 'Noun'), ('은', 'Josa'), ('잔디', 'Noun'), ('를', 'Josa'), ('깎다', 'Verb'), ('후', 'Noun'), ('이', 'Noun'), ('회사', 'Noun'), ('의', 'Josa'), ('훌륭하다', 'Adjective'), ('제품', 'Noun'), ('을', 'Josa'), ('뿌리다', 'Verb'), ('모습', 'Noun'), ('이다', 'Adjective')]","['지금', '잔디', '모습', '잔디', '후', '이', '회사', '제품', '모습']","['깎다', '훌륭하다', '뿌리다', '이다']","['지금', '잔디', '모습', '잔디', '깎다', '후', '이', '회사', '훌륭하다', '제품', '뿌리다', '모습', '이다']",지금 잔디의 모습은 잔디를 깎은 후 이 회사의 훌륭한 제품을 뿌린 모습입니다,지금 잔디 모습 잔디 깎다 후 이 회사 훌륭하다 제품 뿌리다 모습 이다,경쟁사(뿌리영양제)
12004,경쟁사,2020-07-06,1,뿌리영양제,부정,0.437281904,naver,"[('여러분', 'Noun'), ('이', 'Noun'), ('게', 'Josa'), ('정상', 'Noun'), ('으로', 'Josa'), ('보이', 'Noun'), ('십', 'Suffix'), ('니까', 'Josa')]","['여러분', '이', '정상', '보이']",[],"['여러분', '이', '정상', '보이']",여러분 이게 정상으로 보이십니까,여러분 이 정상 보이 십,경쟁사(뿌리영양제)
12005,경쟁사,2020-07-06,1,뿌리영양제,부정,0.435049194,naver,"[('잔디', 'Noun'), ('는', 'Josa'), ('다', 'Adverb'), ('죽다', 'Verb'), ('가다', 'Verb'), ('환불', 'Noun'), ('뿐', 'Suffix'), ('만', 'Josa'), ('아니다', 'Adjective'), ('이', 'Noun'), ('회사', 'Noun'), ('제품', 'Noun'), ('팔다', 'Verb'), ('네이버', 'Noun'), ('까지', 'Josa'), ('싸잡다', 'Verb'), ('꾸짖다', 'Verb'), ('싶다', 'Verb')]","['잔디', '환불', '이', '회사', '제품', '네이버']","['죽다', '가다', '아니다', '팔다', '싸잡다', '꾸짖다', '싶다']","['잔디', '죽다', '가다', '환불', '아니다', '이', '회사', '제품', '팔다', '네이버', '싸잡다', '꾸짖다', '싶다']",잔디는 다 죽어 가고 환불뿐만 아니라 이 회사 제품 파는 네이버까지 싸잡아 꾸짖고 싶네요,잔디 다 죽다 가다 환불 뿐 아니다 이 회사 제품 팔다 네이버 싸잡다 꾸짖다 싶다,경쟁사(뿌리영양제)
12006,경쟁사,2020-08-18,1,뿌리영양제,부정,0.436325368,naver,"[('질', 'Noun'), ('안', 'Noun'), ('좋다', 'Adjective')]","['질', '안']",['좋다'],"['질', '안', '좋다']",질 안 좋아요,질 안 좋다,경쟁사(뿌리영양제)
12007,경쟁사,2020-08-18,1,뿌리영양제,부정,0.435316446,naver,"[('자다', 'Verb'), ('죽다', 'Verb'), ('풀', 'Noun'), ('깎다', 'Verb'), ('힘들다', 'Adjective')]",['풀'],"['자다', '죽다', '깎다', '힘들다']","['자다', '죽다', '풀', '깎다', '힘들다']",잘아죽어서 풀 깎기 힘들었어요,자다 죽다 풀 깎다 힘들다,경쟁사(뿌리영양제)
12008,경쟁사,2020-08-18,3,뿌리영양제,부정,0.508580852,naver,"[('엄청', 'Adverb'), ('기다', 'Verb'), ('장마', 'Noun'), ('로', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('잡초', 'Noun'), ('가', 'Josa'), ('자다', 'Verb'), ('죽다', 'Verb'), ('바라다', 'Verb')]","['장마', '사용', '잡초']","['기다', '하다', '하다', '자다', '죽다', '바라다']","['기다', '장마', '사용', '하다', '하다', '잡초', '자다', '죽다', '바라다']",엄청 긴 장마로 사용하지 못했다 잡초가 잘 죽기를 바란다,엄청 기다 장마 사용 하다 못 하다 잡초 자다 죽다 바라다,경쟁사(뿌리영양제)
12013,경쟁사,2020-07-24,4,뿌리영양제,부정,0.546904698,naver,"[('배송', 'Noun'), ('은', 'Josa'), ('좋다', 'Adjective')]",['배송'],['좋다'],"['배송', '좋다']",배송은 좋고요,배송 좋다,경쟁사(뿌리영양제)
12014,경쟁사,2020-07-24,4,뿌리영양제,부정,0.548029944,naver,"[('일단', 'Noun'), ('비', 'Noun'), ('가', 'Josa'), ('오다', 'Verb'), ('사용', 'Noun'), ('전입', 'Noun'), ('니', 'Noun'), ('다', 'Josa')]","['일단', '비', '사용', '전입', '니']",['오다'],"['일단', '비', '오다', '사용', '전입', '니']",일단 비가 와서 사용 전입니다,일단 비 오다 사용 전입 니,경쟁사(뿌리영양제)
12015,경쟁사,2020-07-24,4,뿌리영양제,부정,0.548990887,naver,"[('바닥', 'Noun'), ('사이', 'Noun'), ('뿌리다', 'Verb'), ('보고', 'Noun'), ('후기', 'Noun'), ('올리다', 'Verb')]","['바닥', '사이', '보고', '후기']","['뿌리다', '올리다']","['바닥', '사이', '뿌리다', '보고', '후기', '올리다']",바닥 사이 뿌려 보고 후기 올릴게요,바닥 사이 뿌리다 보고 후기 올리다,경쟁사(뿌리영양제)
12027,경쟁사,2020-08-20,4,뿌리영양제,부정,0.545984235,naver,"[('하다', 'Verb'), ('번', 'Noun'), ('하다', 'Verb'), ('잡초', 'Noun'), ('가', 'Josa'), ('쓰러지다', 'Verb'), ('가다', 'Verb'), ('있다', 'Adjective')]","['번', '잡초']","['하다', '하다', '쓰러지다', '가다', '있다']","['하다', '번', '하다', '잡초', '쓰러지다', '가다', '있다']",한 번 했는데 잡초가 쓰러져 가고 있어요,하다 번 하다 잡초 쓰러지다 가다 있다,경쟁사(뿌리영양제)
12029,경쟁사,2020-07-18,4,뿌리영양제,부정,0.546844864,naver,"[('아직', 'Adverb'), ('더', 'Noun'), ('확인', 'Noun'), ('이', 'Josa'), ('필요하다', 'Adjective')]","['더', '확인']",['필요하다'],"['더', '확인', '필요하다']",아직 더 확인이 필요합니다,아직 더 확인 필요하다,경쟁사(뿌리영양제)
12030,경쟁사,2020-07-18,4,뿌리영양제,부정,0.54669961,naver,"[('배송', 'Noun'), ('은', 'Josa'), ('만족하다', 'Adjective')]",['배송'],['만족하다'],"['배송', '만족하다']",배송은 만족합니다,배송 만족하다,경쟁사(뿌리영양제)
12031,경쟁사,2020-07-18,4,뿌리영양제,부정,0.548857439,naver,"[('잔디', 'Noun'), ('가', 'Josa'), ('살다', 'Verb'), ('확인', 'Noun'), ('하다', 'Verb'), ('보고', 'Noun'), ('다시', 'Noun'), ('올리다', 'Verb')]","['잔디', '확인', '보고', '다시']","['살다', '하다', '올리다']","['잔디', '살다', '확인', '하다', '보고', '다시', '올리다']",잔디가 사는지 확인해 보고 다시 올리겠습니다,잔디 살다 확인 하다 보고 다시 올리다,경쟁사(뿌리영양제)
12046,경쟁사,2020-08-16,4,뿌리영양제,부정,0.549812302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(뿌리영양제)
12052,경쟁사,2020-07-21,3,뿌리영양제,부정,0.511376995,naver,"[('배송', 'Noun'), ('은', 'Josa'), ('빠르다', 'Adjective')]",['배송'],['빠르다'],"['배송', '빠르다']",배송은 빠르네요,배송 빠르다,경쟁사(뿌리영양제)
12053,경쟁사,2020-07-21,3,뿌리영양제,부정,0.510732347,naver,"[('사용', 'Noun'), ('전이', 'Noun'), ('네', 'Suffix'), ('요', 'Josa')]","['사용', '전이']",[],"['사용', '전이']",사용 전이네요,사용 전이 네,경쟁사(뿌리영양제)
12056,경쟁사,2020-07-23,1,뿌리영양제,부정,0.431945217,naver,"[('잔디', 'Noun'), ('도', 'Josa'), ('같이', 'Adverb'), ('죽다', 'Verb')]",['잔디'],['죽다'],"['잔디', '죽다']",잔디도 같이 죽습니다,잔디 같이 죽다,경쟁사(뿌리영양제)
12057,경쟁사,2020-07-23,1,뿌리영양제,부정,0.433762178,naver,"[('양', 'Noun'), ('이', 'Josa'), ('적다', 'Verb'), ('클로버', 'Noun'), ('도', 'Josa'), ('안', 'Noun'), ('죽다', 'Verb'), ('양', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('잔디', 'Noun'), ('도', 'Josa'), ('죽다', 'Verb'), ('파란', 'Noun'), ('들', 'Suffix'), ('의', 'Josa'), ('반도', 'Noun'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('같다', 'Adjective')]","['양', '클로버', '안', '양', '잔디', '파란', '반도']","['적다', '죽다', '많다', '죽다', '하다', '같다']","['양', '적다', '클로버', '안', '죽다', '양', '많다', '잔디', '죽다', '파란', '반도', '하다', '같다']",양이 적으면 클로버도 안 죽고 양이 많으면 잔디도 죽고 파란들의 반도 못하는것 같습니다,양 적다 클로버 안 죽다 양 많다 잔디 죽다 파란 들 반도 못 하다 같다,경쟁사(뿌리영양제)
12058,경쟁사,2020-07-23,1,뿌리영양제,부정,0.43289699,naver,"[('가격', 'Noun'), ('만', 'Josa'), ('비싸다', 'Adjective')]",['가격'],['비싸다'],"['가격', '비싸다']",가격만 비싸고,가격 비싸다,경쟁사(뿌리영양제)
12060,경쟁사,2020-07-23,3,뿌리영양제,부정,0.510190547,naver,"[('장마철', 'Noun'), ('이라서', 'Josa'), ('그렇다', 'Adjective'), ('약효', 'Noun'), ('가', 'Josa'), ('별로', 'Noun'), ('안', 'Noun'), ('나다', 'Verb'), ('계속', 'Noun'), ('잡초', 'Noun'), ('가', 'Josa'), ('자라다', 'Verb')]","['장마철', '약효', '별로', '안', '계속', '잡초']","['그렇다', '나다', '자라다']","['장마철', '그렇다', '약효', '별로', '안', '나다', '계속', '잡초', '자라다']",장마철이라서 그런지 약효가 별로 안 나고 계속 잡초가 자라네요,장마철 그렇다 약효 별로 안 나다 계속 잡초 자라다,경쟁사(뿌리영양제)
12061,경쟁사,2020-07-23,3,뿌리영양제,부정,0.508551061,naver,"[('그래서', 'Adverb'), ('호미로', 'Noun'), ('잡초', 'Noun'), ('제거', 'Noun'), ('작업', 'Noun'), ('과', 'Josa'), ('병행', 'Noun'), ('하다', 'Verb')]","['호미로', '잡초', '제거', '작업', '병행']",['하다'],"['호미로', '잡초', '제거', '작업', '병행', '하다']",그래서 호미로 잡초 제거작업과 병행합니다,그래서 호미로 잡초 제거 작업 병행 하다,경쟁사(뿌리영양제)
12071,경쟁사,2020-07-21,3,뿌리영양제,부정,0.511161521,naver,"[('배송', 'Noun'), ('빨리', 'Adverb'), ('내', 'Noun'), ('요', 'Josa'), ('비', 'Noun'), ('가', 'Josa'), ('계속', 'Noun'), ('오다', 'Verb'), ('아직', 'Adverb'), ('못', 'Noun'), ('치다', 'Verb')]","['배송', '내', '비', '계속', '못']","['오다', '치다']","['배송', '내', '비', '계속', '오다', '못', '치다']",배송 빨리 내요 비가 계속 와서 아직 못 쳤는데요,배송 빨리 내 비 계속 오다 아직 못 치다,경쟁사(뿌리영양제)
12072,경쟁사,2020-07-21,3,뿌리영양제,부정,0.510896042,naver,"[('잘', 'VerbPrefix'), ('되어다', 'Verb'), ('좋다', 'Adjective')]",[],"['되어다', '좋다']","['되어다', '좋다']",잘되었으면 좋겠네요,잘 되어다 좋다,경쟁사(뿌리영양제)
12073,경쟁사,2020-07-21,3,뿌리영양제,부정,0.509732848,naver,"[('기대', 'Noun'), ('중', 'Noun'), ('이다', 'Adjective')]","['기대', '중']",['이다'],"['기대', '중', '이다']",기대 중입니다,기대 중 이다,경쟁사(뿌리영양제)
12076,경쟁사,2020-07-23,4,뿌리영양제,부정,0.548342693,naver,"[('아직', 'Adverb'), ('모르다', 'Verb')]",[],['모르다'],['모르다'],아직 모르겠어요,아직 모르다,경쟁사(뿌리영양제)
12077,경쟁사,2020-07-23,4,뿌리영양제,부정,0.54799301,naver,"[('하하', 'Noun'), ('비도', 'Noun'), ('오다', 'Verb'), ('하다', 'Verb'), ('좋다', 'Adjective')]","['하하', '비도']","['오다', '하다', '좋다']","['하하', '비도', '오다', '하다', '좋다']",하하 비도 오고 해서 좋겠죠,하하 비도 오다 하다 좋다,경쟁사(뿌리영양제)
12078,경쟁사,2020-07-23,4,뿌리영양제,부정,0.548208991,naver,"[('수고', 'Noun'), ('하다', 'Verb')]",['수고'],['하다'],"['수고', '하다']",수고 하십시오,수고 하다,경쟁사(뿌리영양제)
12083,경쟁사,2020-07-23,3,뿌리영양제,부정,0.507808328,naver,"[('다른', 'Noun'), ('나무', 'Noun'), ('에는', 'Josa'), ('안전하다', 'Adjective'), ('모르다', 'Verb'), ('아무래도', 'Adverb'), ('성능', 'Noun'), ('은', 'Josa'), ('일반', 'Noun'), ('제초제', 'Noun'), ('만', 'Josa'), ('못', 'Noun'), ('한', 'Josa'), ('듯', 'Noun')]","['다른', '나무', '성능', '일반', '제초제', '못', '듯']","['안전하다', '모르다']","['다른', '나무', '안전하다', '모르다', '성능', '일반', '제초제', '못', '듯']",다른 나무에는 안전할지 모르고 아무래도 성능은 일반 제초제만 못한 듯,다른 나무 안전하다 모르다 아무래도 성능 일반 제초제 못 듯,경쟁사(뿌리영양제)
12092,경쟁사,2020-07-31,4,뿌리영양제,부정,0.547613689,naver,"[('아직', 'Adverb'), ('써다', 'Verb'), ('보기', 'Noun'), ('전입', 'Noun'), ('니', 'Noun'), ('다', 'Josa')]","['보기', '전입', '니']",['써다'],"['써다', '보기', '전입', '니']",아직 써보기 전입니다,아직 써다 보기 전입 니,경쟁사(뿌리영양제)
12094,경쟁사,2020-07-07,4,뿌리영양제,부정,0.547221094,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('쓰다', 'Verb')]","['배송', '사용']","['빠르다', '자다', '하다', '쓰다']","['배송', '빠르다', '자다', '사용', '하다', '쓰다']",배송 빠르고 잘 사용하게 씁니다,배송 빠르다 자다 사용 하다 쓰다,경쟁사(뿌리영양제)
