index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
1896,꽃피우는시간,2022-11-03,4,식물영양제,부정,0.546110389,naver,"[('목초액', 'Noun'), ('냄새', 'Noun'), ('는', 'Josa'), ('절대', 'Noun'), ('실내', 'Noun'), ('에서', 'Josa'), ('쓰기', 'Noun'), ('에는', 'Josa'), ('불가능', 'Noun'), ('좀', 'Noun'), ('거', 'Noun'), ('식다', 'Verb'), ('창문', 'Noun'), ('열다', 'Verb'), ('곧', 'Noun'), ('날아가다', 'Verb')]","['목초액', '냄새', '절대', '실내', '쓰기', '불가능', '좀', '거', '창문', '곧']","['식다', '열다', '날아가다']","['목초액', '냄새', '절대', '실내', '쓰기', '불가능', '좀', '거', '식다', '창문', '열다', '곧', '날아가다']",목초액 냄새는 절대 실내에서 쓰기에는 불가능 좀 거식한데 창문 열면 곧 날아가네요,목초액 냄새 절대 실내 쓰기 불가능 좀 거 식다 창문 열다 곧 날아가다,꽃피우는시간
1897,꽃피우는시간,2022-11-03,4,식물영양제,부정,0.548699823,naver,"[('캠핑', 'Noun'), ('하다', 'Verb'), ('가다', 'Verb'), ('소시지', 'Noun'), ('굽다', 'Verb'), ('냄새', 'Noun'), ('라고', 'Josa'), ('하다', 'Verb'), ('후기', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective'), ('미화', 'Noun'), ('가', 'Josa'), ('많이', 'Adverb'), ('되다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective'), ('제', 'Noun'), ('기준', 'Noun'), ('아주', 'Noun'), ('독하다', 'Adjective'), ('실내', 'Noun'), ('에서', 'Josa'), ('쓸다', 'Verb'), ('수', 'Noun'), ('는', 'Josa'), ('없다', 'Adjective'), ('베란다', 'Noun'), ('까지는', 'Josa'), ('오케이', 'Noun')]","['캠핑', '소시지', '냄새', '후기', '미화', '거', '제', '기준', '아주', '실내', '수', '베란다', '오케이']","['하다', '가다', '굽다', '하다', '있다', '되다', '같다', '독하다', '쓸다', '없다']","['캠핑', '하다', '가다', '소시지', '굽다', '냄새', '하다', '후기', '있다', '미화', '되다', '거', '같다', '제', '기준', '아주', '독하다', '실내', '쓸다', '수', '없다', '베란다', '오케이']",캠핑 하러 가서 소시지 굽는 냄새라고 한 후기도 있던데 미화가 많이 된 거 같고 제 기준 아주 독해서 실내에서 쓸 수는 없을듯 베란다 까지는 오케이,캠핑 하다 가다 소시지 굽다 냄새 하다 후기 있다 미화 많이 되다 거 같다 제 기준 아주 독하다 실내 쓸다 수 없다 베란다 오케이,꽃피우는시간
1898,꽃피우는시간,2022-11-03,4,식물영양제,부정,0.546332651,naver,"[('배송', 'Noun'), ('이', 'Josa'), ('누락', 'Noun'), ('되어다', 'Verb'), ('화가', 'Noun'), ('사악', 'Noun'), ('나다', 'Verb'), ('하다', 'Verb'), ('친절하다', 'Adjective'), ('대응', 'Noun'), ('하다', 'Verb'), ('주시', 'Noun'), ('고', 'Josa'), ('서비스', 'Noun'), ('도', 'Josa'), ('챙기다', 'Verb'), ('뇌', 'Noun'), ('절', 'Noun'), ('회수', 'Noun'), ('하다', 'Verb')]","['배송', '누락', '화가', '사악', '대응', '주시', '서비스', '뇌', '절', '회수']","['되어다', '나다', '하다', '친절하다', '하다', '챙기다', '하다']","['배송', '누락', '되어다', '화가', '사악', '나다', '하다', '친절하다', '대응', '하다', '주시', '서비스', '챙기다', '뇌', '절', '회수', '하다']",배송이 누락되어 화가 사악 나려고 했으나 친절하게 대응해 주시고 서비스도 챙겨주셔서 뇌 절 회수합니다,배송 누락 되어다 화가 사악 나다 하다 친절하다 대응 하다 주시 서비스 챙기다 뇌 절 회수 하다,꽃피우는시간
1899,꽃피우는시간,2022-11-03,4,식물영양제,부정,0.548150626,naver,"[('다육식물', 'Noun'), ('일', 'Noun'), ('년', 'Noun'), ('농사', 'Noun'), ('결정', 'Noun'), ('짓다', 'Verb'), ('가을', 'Noun'), ('물밥', 'Noun'), ('중요하다', 'Adjective'), ('시기', 'Noun'), ('라', 'Josa'), ('한번', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['다육식물', '일', '년', '농사', '결정', '가을', '물밥', '시기', '한번', '주문']","['짓다', '중요하다', '하다', '보다']","['다육식물', '일', '년', '농사', '결정', '짓다', '가을', '물밥', '중요하다', '시기', '한번', '주문', '하다', '보다']",다육식물 일 년 농사 결정짓는 가을 물밥 중요한 시기라 한번 주문해 봤습니다,다육식물 일 년 농사 결정 짓다 가을 물밥 중요하다 시기 한번 주문 하다 보다,꽃피우는시간
1900,꽃피우는시간,2022-11-03,4,식물영양제,부정,0.546860367,naver,"[('냄새', 'Noun'), ('는', 'Josa'), ('좀', 'Noun'), ('거', 'Noun'), ('식다', 'Verb'), ('창문', 'Noun'), ('열다', 'Verb'), ('날아가다', 'Verb')]","['냄새', '좀', '거', '창문']","['식다', '열다', '날아가다']","['냄새', '좀', '거', '식다', '창문', '열다', '날아가다']",냄새는 좀 거식한데 창문 열면 날아가겠죠,냄새 좀 거 식다 창문 열다 날아가다,꽃피우는시간
1901,꽃피우는시간,2022-11-03,4,식물영양제,부정,0.547645557,naver,"[('뭐', 'Noun')]",['뭐'],[],['뭐'],뭐,뭐,꽃피우는시간
1917,꽃피우는시간,2022-10-30,2,식물영양제,부정,0.473177832,naver,"[('일단', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('너무', 'Adverb'), ('고약하다', 'Adjective')]","['일단', '냄새']",['고약하다'],"['일단', '냄새', '고약하다']",일단 냄새가 너무 고약해요,일단 냄새 너무 고약하다,꽃피우는시간
1918,꽃피우는시간,2022-10-30,2,식물영양제,부정,0.472267503,naver,"[('진짜', 'Noun'), ('거짓말', 'Noun'), ('안', 'Noun'), ('하다', 'Verb'), ('농약', 'Noun'), ('뿌리다', 'Verb'), ('줄', 'Noun'), ('그래도', 'Adverb'), ('다', 'Adverb'), ('들다', 'Verb'), ('좋다', 'Adjective'), ('하니', 'Noun'), ('베란다', 'Noun'), ('에', 'Josa'), ('문', 'Noun'), ('열다', 'Verb'), ('뿌리다', 'Verb'), ('두다', 'Verb'), ('하다', 'Verb'), ('좀', 'Noun'), ('더', 'Noun'), ('지나', 'Noun'), ('보다', 'Verb'), ('알', 'Noun'), ('것', 'Noun'), ('같다', 'Adjective')]","['진짜', '거짓말', '안', '농약', '줄', '하니', '베란다', '문', '좀', '더', '지나', '알', '것']","['하다', '뿌리다', '들다', '좋다', '열다', '뿌리다', '두다', '하다', '보다', '같다']","['진짜', '거짓말', '안', '하다', '농약', '뿌리다', '줄', '들다', '좋다', '하니', '베란다', '문', '열다', '뿌리다', '두다', '하다', '좀', '더', '지나', '보다', '알', '것', '같다']",진짜 거짓말 안 하고 농약 뿌린 줄 그래도 다들 좋다 하니 베란다에 문 열어놓고 뿌려두긴 했는데 좀 더 지나 봐야 알 것 같아요,진짜 거짓말 안 하다 농약 뿌리다 줄 그래도 다 들다 좋다 하니 베란다 문 열다 뿌리다 두다 하다 좀 더 지나 보다 알 것 같다,꽃피우는시간
1920,꽃피우는시간,2022-10-25,4,식물영양제,부정,0.547440165,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('나타나다', 'Verb'), ('일단', 'Noun'), ('기대하다', 'Adjective'), ('보다', 'Verb')]","['효과', '일단']","['나타나다', '기대하다', '보다']","['효과', '나타나다', '일단', '기대하다', '보다']",효과가 나타나길 일단 기대해 봅니다,효과 나타나다 일단 기대하다 보다,꽃피우는시간
1921,꽃피우는시간,2022-10-25,4,식물영양제,부정,0.549389258,naver,"[('일단', 'Noun'), ('기대', 'Noun'), ('해보다', 'Verb')]","['일단', '기대']",['해보다'],"['일단', '기대', '해보다']",일단 기대해봅니다,일단 기대 해보다,꽃피우는시간
1922,꽃피우는시간,2022-10-25,4,식물영양제,부정,0.546866193,naver,"[('화분', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('흙', 'Noun'), ('이', 'Josa'), ('푹', 'Noun'), ('젖', 'Noun'), ('을', 'Josa'), ('정도', 'Noun'), ('분', 'Noun'), ('무하', 'Noun'), ('라고', 'Josa'), ('하다', 'Verb'), ('사용', 'Noun'), ('하고', 'Josa'), ('나니', 'Noun'), ('헤프', 'Noun'), ('네', 'Suffix'), ('요', 'Josa')]","['화분', '흙', '푹', '젖', '정도', '분', '무하', '사용', '나니', '헤프']","['많다', '하다']","['화분', '많다', '흙', '푹', '젖', '정도', '분', '무하', '하다', '사용', '나니', '헤프']",화분이 많아서 흙이 푹 젖을 정도 분무하라고 하셔서 사용하고 나니 헤프네요,화분 많다 흙 푹 젖 정도 분 무하 하다 사용 나니 헤프 네,꽃피우는시간
1923,꽃피우는시간,2022-10-25,4,식물영양제,부정,0.547475985,naver,"[('하지만', 'Conjunction'), ('효과', 'Noun'), ('만', 'Josa'), ('나타나다', 'Verb'), ('좋다', 'Adjective')]",['효과'],"['나타나다', '좋다']","['효과', '나타나다', '좋다']",하지만 효과만 나타난다면 좋겠어요,하지만 효과 나타나다 좋다,꽃피우는시간
1948,꽃피우는시간,2022-10-06,4,식물영양제,부정,0.546622348,naver,"[('냄새', 'Noun'), ('는', 'Josa'), ('목초액', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('나다', 'Verb'), ('집', 'Noun'), ('이', 'Josa'), ('그늘', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('한번', 'Noun'), ('사보다', 'Verb')]","['냄새', '목초액', '냄새', '집', '그늘', '한번']","['나다', '많다', '사보다']","['냄새', '목초액', '냄새', '나다', '집', '그늘', '많다', '한번', '사보다']",냄새는 목초액 냄새가 나는데 집이 그늘이 많아 한번 사봤어요,냄새 목초액 냄새 나다 집 그늘 많다 한번 사보다,꽃피우는시간
1949,꽃피우는시간,2022-10-06,4,식물영양제,부정,0.545705482,naver,"[('이', 'Noun'), ('게', 'Josa'), ('해', 'Noun'), ('를', 'Josa'), ('받다', 'Verb'), ('얻다', 'Verb'), ('영양소', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('하다', 'Verb'), ('과연', 'Noun'), ('반신반의', 'Noun'), ('하다', 'Verb'), ('사보다', 'Verb')]","['이', '해', '영양소', '과연', '반신반의']","['받다', '얻다', '있다', '하다', '하다', '사보다']","['이', '해', '받다', '얻다', '영양소', '있다', '하다', '과연', '반신반의', '하다', '사보다']",이게 해를 받으면 얻어지는 영양소가 있다곤 하는데 과연 반신반의 하며 사봤네요,이 해 받다 얻다 영양소 있다 하다 과연 반신반의 하다 사보다,꽃피우는시간
1951,꽃피우는시간,2022-10-06,4,식물영양제,부정,0.547184414,naver,"[('가격', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('비싸다', 'Adjective'), ('그만큼', 'Adverb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('말', 'Noun'), ('이', 'Suffix'), ('죠', 'Josa')]","['가격', '좀', '효과', '말']","['비싸다', '있다']","['가격', '좀', '비싸다', '효과', '있다', '말']",가격이 좀 비싸지만 그만큼 효과가 있다면 말이죠,가격 좀 비싸다 그만큼 효과 있다 말 이,꽃피우는시간
1952,꽃피우는시간,2022-10-06,4,식물영양제,부정,0.548090285,naver,"[('써다', 'Verb'), ('보다', 'Verb'), ('알다', 'Verb'), ('요', 'Noun')]",['요'],"['써다', '보다', '알다']","['써다', '보다', '알다', '요']",써봐야 알겠지만요,써다 보다 알다 요,꽃피우는시간
1955,꽃피우는시간,2022-09-29,4,식물영양제,부정,0.546529076,naver,"[('흐리다', 'Verb'), ('날', 'Noun'), ('이', 'Josa'), ('지속', 'Noun'), ('되다', 'Verb'), ('때', 'Noun'), ('뿌리다', 'Verb'), ('있다', 'Adjective')]","['날', '지속', '때']","['흐리다', '되다', '뿌리다', '있다']","['흐리다', '날', '지속', '되다', '때', '뿌리다', '있다']",흐린 날이 지속될 때 뿌려주고 있어요,흐리다 날 지속 되다 때 뿌리다 있다,꽃피우는시간
1956,꽃피우는시간,2022-09-29,4,식물영양제,부정,0.54591133,naver,"[('사용', 'Noun'), ('이', 'Josa'), ('편하다', 'Adjective'), ('한데', 'Eomi'), ('전', 'Noun'), ('이', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('살짝', 'Noun'), ('숨', 'Noun'), ('참고', 'Noun'), ('뿌리', 'Noun'), ('기르다', 'Verb'), ('하다', 'Verb')]","['사용', '전', '이', '냄새', '살짝', '숨', '참고', '뿌리']","['편하다', '기르다', '하다']","['사용', '편하다', '전', '이', '냄새', '살짝', '숨', '참고', '뿌리', '기르다', '하다']",사용이 편하긴 한데 전 이 냄새가 살짝 숨 참고 뿌리기를 합니다,사용 편하다 전 이 냄새 살짝 숨 참고 뿌리 기르다 하다,꽃피우는시간
1959,꽃피우는시간,2022-09-28,4,식물영양제,부정,0.545116058,naver,"[('식물', 'Noun'), ('이', 'Josa'), ('살아나다', 'Verb'), ('듯', 'Noun'), ('해', 'Noun'), ('요', 'Josa'), ('성장', 'Noun'), ('이', 'Josa'), ('빠르다', 'Adjective'), ('듯', 'Noun'), ('하다', 'Verb')]","['식물', '듯', '해', '성장', '듯']","['살아나다', '빠르다', '하다']","['식물', '살아나다', '듯', '해', '성장', '빠르다', '듯', '하다']",식물이 살아나는 듯 해요 성장이 빠른 듯합니다,식물 살아나다 듯 해 성장 빠르다 듯 하다,꽃피우는시간
1960,꽃피우는시간,2022-09-23,3,식물영양제,부정,0.512592372,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective')]",['배송'],['빠르다'],"['배송', '빠르다']",배송 빠릅니다,배송 빠르다,꽃피우는시간
1961,꽃피우는시간,2022-09-23,3,식물영양제,부정,0.511132288,naver,"[('향', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('독해', 'Noun'), ('요', 'Josa')]","['향', '좀', '독해']",[],"['향', '좀', '독해']",향이 좀 독해요,향 좀 독해,꽃피우는시간
1962,꽃피우는시간,2022-09-23,3,식물영양제,부정,0.51047923,naver,"[('사람', 'Noun'), ('이', 'Josa'), ('맡다', 'Verb'), ('되다', 'Verb'), ('건지다', 'Verb'), ('좀', 'Noun'), ('걱정', 'Noun'), ('되어다', 'Verb'), ('뿌리다', 'Verb'), ('창문', 'Noun'), ('열다', 'Verb'), ('환기', 'Noun'), ('를', 'Josa'), ('시키다', 'Verb')]","['사람', '좀', '걱정', '창문', '환기']","['맡다', '되다', '건지다', '되어다', '뿌리다', '열다', '시키다']","['사람', '맡다', '되다', '건지다', '좀', '걱정', '되어다', '뿌리다', '창문', '열다', '환기', '시키다']",사람이 맡아도 되는 건지 좀 걱정되어서 뿌리자마자 창문 열고 환기를 시켰습니다,사람 맡다 되다 건지다 좀 걱정 되어다 뿌리다 창문 열다 환기 시키다,꽃피우는시간
1963,꽃피우는시간,2022-09-23,3,식물영양제,부정,0.509716839,naver,"[('영양제', 'Noun'), ('가', 'Josa'), ('식물', 'Noun'), ('들', 'Suffix'), ('에', 'Josa'), ('도움', 'Noun'), ('되다', 'Verb'), ('기대하다', 'Adjective')]","['영양제', '식물', '도움']","['되다', '기대하다']","['영양제', '식물', '도움', '되다', '기대하다']",영양제가 식물들에 도움 되길 기대합니다,영양제 식물 들 도움 되다 기대하다,꽃피우는시간
1967,꽃피우는시간,2022-09-19,3,식물영양제,부정,0.511413524,naver,"[('영양제', 'Noun'), ('듬뿍', 'Noun'), ('주다', 'Verb'), ('이쁘다', 'Adjective'), ('크다', 'Verb'), ('바람', 'Noun')]","['영양제', '듬뿍', '바람']","['주다', '이쁘다', '크다']","['영양제', '듬뿍', '주다', '이쁘다', '크다', '바람']",영양제 듬뿍줬으니 이쁘게 크길 바람,영양제 듬뿍 주다 이쁘다 크다 바람,꽃피우는시간
1973,꽃피우는시간,2022-09-15,4,식물영양제,부정,0.547911999,naver,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('더', 'Noun'), ('예쁘다', 'Adjective'), ('좋다', 'Adjective')]","['식물', '더']","['예쁘다', '좋다']","['식물', '더', '예쁘다', '좋다']",식물들이 더 예뻐졌으면 좋겠어요,식물 들 더 예쁘다 좋다,꽃피우는시간
1984,꽃피우는시간,2022-09-13,4,식물영양제,부정,0.545231724,naver,"[('화초', 'Noun'), ('에', 'Josa'), ('생기', 'Noun'), ('를', 'Josa'), ('주다', 'Verb'), ('좋다', 'Adjective')]","['화초', '생기']","['주다', '좋다']","['화초', '생기', '주다', '좋다']",화초에 생기를 줘서 좋아요,화초 생기 주다 좋다,꽃피우는시간
2005,꽃피우는시간,2022-09-02,4,식물영양제,부정,0.54841423,naver,"[('날씨', 'Noun'), ('가', 'Josa'), ('너무', 'Adverb'), ('덥다', 'Adjective'), ('인지', 'Noun'), ('식물', 'Noun'), ('이', 'Josa'), ('자꾸', 'Noun'), ('누렇', 'Noun'), ('게', 'Josa'), ('되어다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb'), ('되어다', 'Verb')]","['날씨', '인지', '식물', '자꾸', '누렇', '구입']","['덥다', '되어다', '하다', '되어다']","['날씨', '덥다', '인지', '식물', '자꾸', '누렇', '되어다', '구입', '하다', '되어다']",날씨가 너무 더워서인지 식물이 자꾸 누렇게 되어 구입하게 되었어요,날씨 너무 덥다 인지 식물 자꾸 누렇 되어다 구입 하다 되어다,꽃피우는시간
2006,꽃피우는시간,2022-09-02,4,식물영양제,부정,0.54719556,naver,"[('크다', 'Verb'), ('효과', 'Noun'), ('는', 'Josa'), ('모르다', 'Verb'), ('영양제', 'Noun'), ('니까', 'Josa'), ('괜찮다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['효과', '영양제', '것']","['크다', '모르다', '괜찮다', '같다']","['크다', '효과', '모르다', '영양제', '괜찮다', '것', '같다']",큰 효과는 모르겠지만 영양제니까 괜찮은 것 같아요,크다 효과 모르다 영양제 괜찮다 것 같다,꽃피우는시간
2007,꽃피우는시간,2022-09-01,4,식물영양제,부정,0.547420964,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('에', 'Josa'), ('만족하다', 'Adjective')]",['배송'],"['빠르다', '만족하다']","['빠르다', '배송', '만족하다']",빠른 배송에 만족합니다,빠르다 배송 만족하다,꽃피우는시간
2008,꽃피우는시간,2022-09-01,4,식물영양제,부정,0.549976858,naver,"[('식물', 'Noun'), ('에', 'Josa'), ('효과', 'Noun'), ('보다', 'Verb'), ('좋다', 'Adjective')]","['식물', '효과']","['보다', '좋다']","['식물', '효과', '보다', '좋다']",식물에 효과 보면 좋겠어요,식물 효과 보다 좋다,꽃피우는시간
2009,꽃피우는시간,2022-09-01,4,식물영양제,부정,0.547420964,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('에', 'Josa'), ('만족하다', 'Adjective')]",['배송'],"['빠르다', '만족하다']","['빠르다', '배송', '만족하다']",빠른 배송에 만족합니다,빠르다 배송 만족하다,꽃피우는시간
2010,꽃피우는시간,2022-09-01,4,식물영양제,부정,0.549976858,naver,"[('식물', 'Noun'), ('에', 'Josa'), ('효과', 'Noun'), ('보다', 'Verb'), ('좋다', 'Adjective')]","['식물', '효과']","['보다', '좋다']","['식물', '효과', '보다', '좋다']",식물에 효과 보면 좋겠어요,식물 효과 보다 좋다,꽃피우는시간
2023,꽃피우는시간,2022-08-29,4,식물영양제,부정,0.548786458,naver,"[('효과', 'Noun'), ('는', 'Josa'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['효과', '것']","['있다', '같다']","['효과', '있다', '것', '같다']",효과는 있는 것 같습니다,효과 있다 것 같다,꽃피우는시간
2024,꽃피우는시간,2022-08-29,4,식물영양제,부정,0.546882051,naver,"[('좀', 'Noun'), ('더', 'Noun'), ('써다', 'Verb'), ('보다', 'Verb'), ('알', 'Noun'), ('것', 'Noun'), ('같다', 'Adjective')]","['좀', '더', '알', '것']","['써다', '보다', '같다']","['좀', '더', '써다', '보다', '알', '것', '같다']",좀 더 써봐야 알 것 같아요,좀 더 써다 보다 알 것 같다,꽃피우는시간
2034,꽃피우는시간,2022-08-25,4,식물영양제,부정,0.547512665,naver,"[('모든', 'Noun'), ('식물', 'Noun'), ('에', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('건', 'Noun'), ('아니다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['모든', '식물', '효과', '건', '것']","['좋다', '아니다', '같다']","['모든', '식물', '효과', '좋다', '건', '아니다', '것', '같다']",모든 식물에 효과가 좋은 건 아닌 것 같아요,모든 식물 효과 좋다 건 아니다 것 같다,꽃피우는시간
2035,꽃피우는시간,2022-08-25,4,식물영양제,부정,0.544967562,naver,"[('확실하다', 'Adjective'), ('잎', 'Noun'), ('이', 'Josa'), ('두껍다', 'Adjective'), ('매끈하다', 'Adjective'), ('식물', 'Noun'), ('은', 'Josa'), ('더', 'Noun'), ('윤기', 'Noun'), ('가', 'Josa'), ('도', 'Noun'), ('는', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective')]","['잎', '식물', '더', '윤기', '도', '것']","['확실하다', '두껍다', '매끈하다', '같다']","['확실하다', '잎', '두껍다', '매끈하다', '식물', '더', '윤기', '도', '것', '같다']",확실히 잎이 두껍고 매끈한 식물은 더 윤기가 도는 것 같습니다,확실하다 잎 두껍다 매끈하다 식물 더 윤기 도 것 같다,꽃피우는시간
2036,꽃피우는시간,2022-08-25,4,식물영양제,부정,0.548646981,naver,"[('뿌리다', 'Verb'), ('때', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('좀', 'Noun'), ('심하다', 'Adjective'), ('해', 'Noun'), ('요', 'Josa')]","['때', '냄새', '좀', '해']","['뿌리다', '심하다']","['뿌리다', '때', '냄새', '좀', '심하다', '해']",뿌렸을 때 냄새가 좀 심하긴 해요,뿌리다 때 냄새 좀 심하다 해,꽃피우는시간
2037,꽃피우는시간,2022-08-25,4,식물영양제,부정,0.547401255,naver,"[('환기', 'Noun'), ('중일', 'Noun'), ('땐', 'Noun'), ('괜찮다', 'Adjective'), ('밀폐', 'Noun'), ('되다', 'Verb'), ('공간', 'Noun'), ('에선', 'Josa'), ('좀', 'Noun'), ('참다', 'Verb'), ('한다는', 'Modifier'), ('점', 'Noun'), ('참고', 'Noun'), ('하다', 'Verb')]","['환기', '중일', '땐', '밀폐', '공간', '좀', '점', '참고']","['괜찮다', '되다', '참다', '하다']","['환기', '중일', '땐', '괜찮다', '밀폐', '되다', '공간', '좀', '참다', '점', '참고', '하다']",환기 중일 땐 괜찮지만 밀폐된 공간에선 좀 참아야 한다는 점 참고하세요,환기 중일 땐 괜찮다 밀폐 되다 공간 좀 참다 한다는 점 참고 하다,꽃피우는시간
2045,꽃피우는시간,2022-08-22,4,식물영양제,부정,0.547600973,naver,"[('한번', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('보고', 'Noun'), ('식물', 'Noun'), ('의', 'Josa'), ('변화', 'Noun'), ('를', 'Josa'), ('지켜보다', 'Verb'), ('중', 'Noun'), ('이다', 'Adjective')]","['한번', '사용', '보고', '식물', '변화', '중']","['하다', '지켜보다', '이다']","['한번', '사용', '하다', '보고', '식물', '변화', '지켜보다', '중', '이다']",한번 사용해 보고 식물의 변화를 지켜보는 중입니다,한번 사용 하다 보고 식물 변화 지켜보다 중 이다,꽃피우는시간
2049,꽃피우는시간,2022-08-20,3,식물영양제,부정,0.509960076,naver,"[('아직', 'Adverb'), ('요', 'Noun'), ('후기', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('괜찮다', 'Adjective')]","['요', '후기']","['좋다', '괜찮다']","['요', '후기', '좋다', '괜찮다']",아직요 후기가 좋으니까 괜찮겠지요,아직 요 후기 좋다 괜찮다,꽃피우는시간
2050,꽃피우는시간,2022-08-20,3,식물영양제,부정,0.510775512,naver,"[('양', 'Noun'), ('이', 'Josa'), ('제법', 'Noun'), ('많다', 'Adjective'), ('기분', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective')]","['양', '제법', '기분']","['많다', '좋다']","['양', '제법', '많다', '기분', '좋다']",양이 제법 많아서 기분이 좋네요,양 제법 많다 기분 좋다,꽃피우는시간
2051,꽃피우는시간,2022-08-20,3,식물영양제,부정,0.511453447,naver,"[('자다', 'Verb'), ('쓰다', 'Verb')]",[],"['자다', '쓰다']","['자다', '쓰다']",잘 쓰겠습니다,자다 쓰다,꽃피우는시간
2066,꽃피우는시간,2022-07-30,4,식물영양제,부정,0.547846693,naver,"[('금방', 'Noun'), ('다', 'Adverb'), ('써다', 'Verb')]",['금방'],['써다'],"['금방', '써다']",금방 다 썼어요,금방 다 써다,꽃피우는시간
2067,꽃피우는시간,2022-07-30,4,식물영양제,부정,0.547690952,naver,"[('헤프', 'Noun'), ('네', 'Suffix'), ('요', 'Josa')]",['헤프'],[],['헤프'],헤프네요,헤프 네,꽃피우는시간
2068,꽃피우는시간,2022-07-30,4,식물영양제,부정,0.547728747,naver,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('많다', 'Adjective')]",['식물'],['많다'],"['식물', '많다']",식물들이 많아서,식물 들 많다,꽃피우는시간
2070,꽃피우는시간,2022-07-25,4,식물영양제,부정,0.547495288,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('라', 'Josa'), ('효과', 'Noun'), ('는', 'Josa'), ('자다', 'Verb'), ('모르다', 'Verb'), ('실내', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('위해', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['사용', '전이', '효과', '실내', '식물', '위해', '사용']","['자다', '모르다', '하다', '보다']","['사용', '전이', '효과', '자다', '모르다', '실내', '식물', '위해', '사용', '하다', '보다']",아직 사용 전이라 효과는 잘 모르겠지만 실내 식물들을 위해 사용해 볼게요,아직 사용 전이 효과 자다 모르다 실내 식물 들 위해 사용 하다 보다,꽃피우는시간
2071,꽃피우는시간,2022-07-23,4,식물영양제,부정,0.54874537,naver,"[('아직', 'Adverb'), ('자다', 'Verb'), ('모르다', 'Verb')]",[],"['자다', '모르다']","['자다', '모르다']",아직 잘 모르겠어요,아직 자다 모르다,꽃피우는시간
2072,꽃피우는시간,2022-07-23,4,식물영양제,부정,0.54713532,naver,"[('좋다', 'Adjective'), ('안', 'Noun'), ('좋다', 'Adjective')]",['안'],"['좋다', '좋다']","['좋다', '안', '좋다']",좋은지 안 좋은지,좋다 안 좋다,꽃피우는시간
2074,꽃피우는시간,2022-07-14,4,식물영양제,부정,0.546632937,naver,"[('집안', 'Noun'), ('쪽', 'Noun'), ('에', 'Josa'), ('놓이다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('위해', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]","['집안', '쪽', '식물', '위해', '구입']","['놓이다', '하다', '쓰다', '있다']","['집안', '쪽', '놓이다', '식물', '위해', '구입', '하다', '쓰다', '있다']",집안 쪽에 놓여있는 식물들을 위해 구입해서 쓰고 있어요,집안 쪽 놓이다 식물 들 위해 구입 하다 쓰다 있다,꽃피우는시간
